日期,确诊总数,今日确诊数,治愈总数,治愈新增,现存感染数,现存增加数,死亡人数,新增死亡,高风险地区数,中风险地区数,疑似总数,新增疑似
20210612,735,1,721,1,14,0,0,0,0,0,3,0
20210613,736,1,721,0,15,1,0,0,0,0,3,0
20210614,736,0,721,0,15,0,0,0,0,0,3,0
20210615,738,2,721,0,17,2,0,0,0,0,3,0
20210616,739,1,721,0,18,1,0,0,0,0,3,0
20210617,739,0,721,0,18,0,0,0,0,0,3,0
20210618,739,0,723,2,16,-2,0,0,0,0,3,0
20210619,739,0,725,2,14,-2,0,0,0,0,3,0
20210620,740,1,725,0,15,1,0,0,0,0,3,0
20210621,740,0,726,1,14,-1,0,0,0,0,3,0
20210622,742,2,728,2,14,0,0,0,0,0,3,0
20210623,742,0,728,0,14,0,0,0,0,0,3,0
20210624,742,0,729,1,13,-1,0,0,0,0,3,0
20210625,742,0,729,0,13,0,0,0,0,0,3,0
20210626,742,0,729,0,13,0,0,0,0,0,3,0
20210627,742,0,729,0,13,0,0,0,0,0,3,0
20210628,742,0,729,0,13,0,0,0,0,0,3,0
20210629,742,0,731,2,11,-2,0,0,0,0,3,0
20210630,742,0,732,1,10,-1,0,0,0,0,3,0
20210701,743,1,732,0,11,1,0,0,0,0,3,0
20210702,743,0,733,1,10,-1,0,0,0,0,3,0
20210703,743,0,733,0,10,0,0,0,0,0,3,0
20210704,743,0,733,0,10,0,0,0,0,0,3,0
20210705,743,0,733,0,10,0,0,0,0,0,3,0
20210706,744,1,734,1,10,0,0,0,0,0,3,0
20210707,744,0,734,0,10,0,0,0,0,0,3,0
20210708,744,0,734,0,10,0,0,0,0,0,3,0
20210709,744,0,734,0,10,0,0,0,0,0,3,0
20210710,744,0,737,3,7,-3,0,0,0,0,3,0
20210711,745,1,738,1,7,0,0,0,0,0,3,0
20210712,747,2,738,0,9,2,0,0,0,0,3,0
20210713,748,1,738,0,10,1,0,0,0,0,3,0
20210714,748,0,738,0,10,0,0,0,0,0,3,0
20210715,750,2,738,0,12,2,0,0,0,0,3,0
20210716,750,0,738,0,12,0,0,0,0,0,3,0
20210717,751,1,738,0,13,1,0,0,0,0,3,0
20210718,751,0,739,1,12,-1,0,0,0,0,3,0
20210719,751,0,739,0,12,0,0,0,0,0,3,0
20210720,753,2,739,0,14,2,0,0,0,0,3,0
20210721,764,11,741,2,23,9,0,0,0,4,3,0
20210722,776,12,743,2,33,10,0,0,0,10,3,0
20210723,788,12,743,0,45,12,0,0,1,20,3,0
20210724,790,2,743,0,47,2,0,0,1,20,3,0
20210725,829,39,744,1,85,38,0,0,2,23,3,0
20210726,863,34,744,0,119,34,0,0,4,26,3,0
20210727,911,48,744,0,167,48,0,0,4,37,3,0
20210728,931,20,744,0,187,20,0,0,4,42,3,0
20210729,949,18,744,0,205,18,0,0,1,28,3,0
20210730,968,19,744,0,224,19,0,0,1,31,3,0
20210731,998,30,744,0,254,30,0,0,1,41,3,0
20210801,1041,43,744,0,297,43,0,0,2,48,3,0
20210802,1041,0,744,0,297,0,0,0,2,71,3,0
20210803,1088,47,744,0,344,47,0,0,2,81,3,0
20210804,1166,78,752,8,414,70,0,0,2,91,3,0
20210805,1227,61,759,7,468,54,0,0,2,107,3,0
20210806,1281,54,764,5,517,49,0,0,2,110,3,0
20210807,1319,38,766,2,553,36,0,0,2,113,3,0
20210808,1357,38,770,4,587,34,0,0,3,116,3,0
20210809,1407,50,773,3,634,47,0,0,3,115,3,0
20210810,1461,54,776,3,685,51,0,0,3,121,3,0
20210811,1499,38,778,2,721,36,0,0,4,110,3,0
20210812,1525,26,788,10,737,16,0,0,10,47,3,0
20210813,1525,0,788,0,737,0,0,0,10,44,3,0
20210814,1561,36,805,17,756,19,0,0,11,37,3,0
20210815,1567,6,814,9,753,-3,0,0,10,36,3,0
20210816,1570,3,831,17,739,-14,0,0,10,28,3,0
20210817,1570,0,831,0,739,0,0,0,10,28,3,0
20210818,1579,9,882,51,697,-42,0,0,10,28,3,0
20210819,1582,3,911,29,671,-26,0,0,10,26,3,0
20210820,1583,1,934,23,649,-22,0,0,10,26,3,0
20210821,1584,1,965,31,619,-30,0,0,5,22,3,0
20210822,1584,0,1004,39,580,-39,0,0,1,23,3,0
20210823,1584,0,1004,0,580,0,0,0,1,23,3,0
20210824,1586,2,1071,67,515,-65,0,0,1,21,3,0
20210825,1586,0,1124,53,462,-53,0,0,0,16,3,0
20210826,1587,1,1162,38,425,-37,0,0,0,12,3,0
20210827,1587,0,1212,50,375,-50,0,0,0,7,3,0
