日期,确诊总数,今日确诊数,治愈总数,治愈新增,现存感染数,现存增加数,死亡人数,新增死亡,高风险地区数,中风险地区数,疑似总数,新增疑似
20210610,620,0,601,1,16,-1,3,0,0,0,1,0
20210611,621,1,601,0,17,1,3,0,0,0,1,0
20210612,622,1,602,1,17,0,3,0,0,0,1,0
20210613,622,0,602,0,17,0,3,0,0,0,1,0
20210614,622,0,602,0,17,0,3,0,0,0,1,0
20210615,622,0,602,0,17,0,3,0,0,0,1,0
20210616,622,0,604,2,15,-2,3,0,0,0,1,0
20210617,622,0,604,0,15,0,3,0,0,0,1,0
20210618,624,2,604,0,17,2,3,0,0,0,1,0
20210619,624,0,604,0,17,0,3,0,0,0,1,0
20210620,624,0,606,2,15,-2,3,0,0,0,1,0
20210621,624,0,608,2,13,-2,3,0,0,0,1,0
20210622,624,0,609,1,12,-1,3,0,0,0,1,0
20210623,624,0,609,0,12,0,3,0,0,0,1,0
20210624,624,0,610,1,11,-1,3,0,0,0,1,0
20210625,624,0,617,7,4,-7,3,0,0,0,1,0
20210626,624,0,617,0,4,0,3,0,0,0,1,0
20210627,624,0,618,1,3,-1,3,0,0,0,1,0
20210628,626,2,618,0,5,2,3,0,0,0,2,1
20210629,626,0,618,0,5,0,3,0,0,0,2,0
20210630,627,1,618,0,6,1,3,0,0,0,2,0
20210701,627,0,618,0,6,0,3,0,0,0,2,0
20210702,628,1,619,1,6,0,3,0,0,0,2,0
20210703,628,0,619,0,6,0,3,0,0,0,2,0
20210704,629,1,619,0,7,1,3,0,0,0,2,0
20210705,629,0,619,0,7,0,3,0,0,0,2,0
20210706,631,2,620,1,8,1,3,0,0,0,4,2
20210707,631,0,620,0,8,0,3,0,0,0,4,0
20210708,631,0,621,1,7,-1,3,0,0,0,4,0
20210709,634,3,621,0,10,3,3,0,0,0,4,0
20210710,635,1,621,0,11,1,3,0,0,0,4,0
20210711,635,0,621,0,11,0,3,0,0,0,4,0
20210712,636,1,621,0,12,1,3,0,0,0,4,0
20210713,637,1,621,0,13,1,3,0,0,0,4,0
20210714,637,0,621,0,13,0,3,0,0,0,4,0
20210715,638,1,624,3,11,-2,3,0,0,0,4,0
20210716,640,2,624,0,13,2,3,0,0,0,4,0
20210717,642,2,624,0,15,2,3,0,0,0,4,0
20210718,645,3,625,1,17,2,3,0,0,0,4,0
20210719,645,0,627,2,15,-2,3,0,0,0,4,0
20210720,651,6,627,0,21,6,3,0,0,0,4,0
20210721,653,2,627,0,23,2,3,0,0,0,4,0
20210722,655,2,627,0,25,2,3,0,0,0,4,0
20210723,655,0,627,0,25,0,3,0,0,0,4,0
20210724,655,0,628,1,24,-1,3,0,0,0,4,0
20210725,655,0,628,0,24,0,3,0,0,0,4,0
20210726,655,0,628,0,24,0,3,0,0,0,4,0
20210727,656,1,628,0,25,1,3,0,0,0,4,0
20210728,656,0,629,1,24,-1,3,0,0,0,4,0
20210729,656,0,630,1,23,-1,3,0,0,0,4,0
20210730,656,0,631,1,22,-1,3,0,0,0,4,0
20210731,656,0,632,1,21,-1,3,0,0,0,4,0
20210801,659,3,632,0,24,3,3,0,0,0,4,0
20210802,659,0,632,0,24,0,3,0,0,0,4,0
20210803,661,2,633,1,25,1,3,0,0,0,4,0
20210804,661,0,633,0,25,0,3,0,0,0,4,0
20210805,663,2,635,2,25,0,3,0,0,0,4,0
20210806,663,0,635,0,25,0,3,0,0,0,4,0
20210807,663,0,636,1,24,-1,3,0,0,0,4,0
20210808,664,1,636,0,25,1,3,0,0,0,4,0
20210809,665,1,636,0,26,1,3,0,0,0,4,0
20210810,665,0,638,2,24,-2,3,0,0,0,4,0
20210811,665,0,639,1,23,-1,3,0,0,0,4,0
20210812,666,1,639,0,24,1,3,0,0,0,4,0
20210813,666,0,639,0,24,0,3,0,0,0,4,0
20210814,667,1,641,2,23,-1,3,0,0,0,4,0
20210815,667,0,641,0,23,0,3,0,0,0,4,0
20210816,668,1,645,4,20,-3,3,0,0,0,4,0
20210817,668,0,645,0,20,0,3,0,0,0,4,0
20210818,668,0,650,5,15,-5,3,0,0,0,4,0
20210819,668,0,654,4,11,-4,3,0,0,0,4,0
20210820,668,0,654,0,11,0,3,0,0,0,4,0
20210821,668,0,656,2,9,-2,3,0,0,0,4,0
20210822,668,0,657,1,8,-1,3,0,0,0,4,0
