日期,确诊总数,今日确诊数,治愈总数,治愈新增,现存感染数,现存增加数,死亡人数,新增死亡,高风险地区数,中风险地区数,疑似总数,新增疑似
20210610,426,0,421,0,3,0,2,0,0,0,0,0
20210611,426,0,421,0,3,0,2,0,0,0,0,0
20210612,426,0,421,0,3,0,2,0,0,0,0,0
20210613,426,0,421,0,3,0,2,0,0,0,0,0
20210614,426,0,421,0,3,0,2,0,0,0,0,0
20210615,426,0,421,0,3,0,2,0,0,0,0,0
20210616,426,0,421,0,3,0,2,0,0,0,0,0
20210617,426,0,421,0,3,0,2,0,0,0,0,0
20210618,426,0,421,0,3,0,2,0,0,0,0,0
20210619,426,0,421,0,3,0,2,0,0,0,0,0
20210620,426,0,421,0,3,0,2,0,0,0,0,0
20210621,426,0,421,0,3,0,2,0,0,0,0,0
20210622,426,0,421,0,3,0,2,0,0,0,0,0
20210623,427,1,421,0,4,1,2,0,0,0,0,0
20210624,427,0,421,0,4,0,2,0,0,0,0,0
20210625,427,0,422,1,3,-1,2,0,0,0,0,0
20210626,427,0,423,1,2,-1,2,0,0,0,0,0
20210627,427,0,424,1,1,-1,2,0,0,0,0,0
20210628,427,0,424,0,1,0,2,0,0,0,0,0
20210629,427,0,424,0,1,0,2,0,0,0,0,0
20210630,427,0,424,0,1,0,2,0,0,0,0,0
20210701,428,1,424,0,2,1,2,0,0,0,0,0
20210702,428,0,424,0,2,0,2,0,0,0,0,0
20210703,429,1,424,0,3,1,2,0,0,0,0,0
20210704,429,0,424,0,3,0,2,0,0,0,0,0
20210705,430,1,424,0,4,1,2,0,0,0,0,0
20210706,430,0,424,0,4,0,2,0,0,0,0,0
20210707,430,0,424,0,4,0,2,0,0,0,0,0
20210708,430,0,424,0,4,0,2,0,0,0,0,0
20210709,430,0,424,0,4,0,2,0,0,0,0,0
20210710,430,0,424,0,4,0,2,0,0,0,0,0
20210711,430,0,424,0,4,0,2,0,0,0,0,0
20210712,430,0,424,0,4,0,2,0,0,0,0,0
20210713,431,1,424,0,5,1,2,0,0,0,0,0
20210714,431,0,425,1,4,-1,2,0,0,0,0,0
20210715,431,0,425,0,4,0,2,0,0,0,0,0
20210716,431,0,425,0,4,0,2,0,0,0,0,0
20210717,431,0,425,0,4,0,2,0,0,0,0,0
20210718,431,0,425,0,4,0,2,0,0,0,0,0
20210719,431,0,425,0,4,0,2,0,0,0,0,0
20210720,431,0,425,0,4,0,2,0,0,0,0,0
20210721,431,0,425,0,4,0,2,0,0,0,0,0
20210722,431,0,425,0,4,0,2,0,0,0,0,0
20210723,431,0,425,0,4,0,2,0,0,0,0,0
20210724,432,1,425,0,5,1,2,0,0,0,0,0
20210725,433,1,425,0,6,1,2,0,0,1,0,0
20210726,433,0,426,1,5,-1,2,0,0,1,0,0
20210727,435,2,426,0,7,2,2,0,0,1,0,0
20210728,435,0,426,0,7,0,2,0,0,1,0,0
20210729,436,1,426,0,8,1,2,0,0,1,0,0
20210730,437,1,426,0,9,1,2,0,0,2,0,0
20210731,437,0,426,0,9,0,2,0,0,2,0,0
20210801,437,0,426,0,9,0,2,0,0,2,0,0
20210802,437,0,426,0,9,0,2,0,0,2,0,0
20210803,437,0,426,0,9,0,2,0,0,2,0,0
20210804,438,1,428,2,8,-1,2,0,0,2,0,0
20210805,438,0,428,0,8,0,2,0,0,2,0,0
20210806,438,0,428,0,8,0,2,0,0,2,0,0
20210807,438,0,428,0,8,0,2,0,0,1,0,0
20210808,438,0,428,0,8,0,2,0,0,1,0,0
20210809,438,0,428,0,8,0,2,0,0,1,0,0
20210810,438,0,428,0,8,0,2,0,0,0,0,0
20210811,438,0,428,0,8,0,2,0,0,0,0,0
20210812,439,1,428,0,9,1,2,0,0,0,0,0
20210813,439,0,428,0,9,0,2,0,0,0,0,0
20210814,440,1,428,0,10,1,2,0,0,0,0,0
20210815,441,1,428,0,11,1,2,0,0,0,0,0
20210816,441,0,428,0,11,0,2,0,0,0,0,0
20210817,441,0,428,0,11,0,2,0,0,0,0,0
20210818,441,0,429,1,10,-1,2,0,0,0,0,0
20210819,443,2,430,1,11,1,2,0,0,0,0,0
20210820,443,0,430,0,11,0,2,0,0,0,0,0
20210821,443,0,430,0,11,0,2,0,0,0,0,0
20210822,443,0,430,0,11,0,2,0,0,0,0,0
20210823,443,0,430,0,11,0,2,0,0,0,0,0
20210824,443,0,430,0,11,0,2,0,0,0,0,0
20210825,444,1,431,1,11,0,2,0,0,0,0,0
20210826,445,1,432,1,11,0,2,0,0,0,0,0
20210827,446,1,433,1,11,0,2,0,0,0,0,0
20210828,446,0,433,0,11,0,2,0,0,0,0,0
20210829,446,0,434,1,10,-1,2,0,0,0,0,0
20210830,446,0,434,0,10,0,2,0,0,0,0,0
