日期,确诊总数,今日确诊数,治愈总数,治愈新增,现存感染数,现存增加数,死亡人数,新增死亡,高风险地区数,中风险地区数,疑似总数,新增疑似
20210613,52,0,51,0,1,0,0,0,0,0,9,0
20210614,52,0,51,0,1,0,0,0,0,0,9,0
20210615,52,0,51,0,1,0,0,0,0,0,9,0
20210616,52,0,51,0,1,0,0,0,0,0,9,0
20210617,52,0,51,0,1,0,0,0,0,0,9,0
20210618,53,1,51,0,2,1,0,0,0,0,9,0
20210619,53,0,51,0,2,0,0,0,0,0,9,0
20210620,53,0,51,0,2,0,0,0,0,0,9,0
20210621,53,0,51,0,2,0,0,0,0,0,9,0
20210622,53,0,51,0,2,0,0,0,0,0,9,0
20210623,53,0,51,0,2,0,0,0,0,0,9,0
20210624,53,0,51,0,2,0,0,0,0,0,9,0
20210625,53,0,51,0,2,0,0,0,0,0,9,0
20210626,53,0,51,0,2,0,0,0,0,0,9,0
20210627,53,0,51,0,2,0,0,0,0,0,9,0
20210628,54,1,51,0,3,1,0,0,0,0,9,0
20210629,54,0,51,0,3,0,0,0,0,0,9,0
20210630,54,0,51,0,3,0,0,0,0,0,9,0
20210701,54,0,51,0,3,0,0,0,0,0,9,0
20210702,54,0,51,0,3,0,0,0,0,0,9,0
20210703,55,1,51,0,4,1,0,0,0,0,9,0
20210704,55,0,51,0,4,0,0,0,0,0,9,0
20210705,55,0,51,0,4,0,0,0,0,0,9,0
20210706,55,0,52,1,3,-1,0,0,0,0,9,0
20210707,55,0,53,1,2,-1,0,0,0,0,9,0
20210708,55,0,53,0,2,0,0,0,0,0,9,0
20210709,55,0,53,0,2,0,0,0,0,0,9,0
20210710,55,0,53,0,2,0,0,0,0,0,9,0
20210711,55,0,53,0,2,0,0,0,0,0,9,0
20210712,55,0,53,0,2,0,0,0,0,0,9,0
20210713,55,0,53,0,2,0,0,0,0,0,9,0
20210714,55,0,53,0,2,0,0,0,0,0,9,0
20210715,55,0,53,0,2,0,0,0,0,0,9,0
20210716,55,0,53,0,2,0,0,0,0,0,9,0
20210717,55,0,53,0,2,0,0,0,0,0,9,0
20210718,55,0,53,0,2,0,0,0,0,0,9,0
20210719,55,0,53,0,2,0,0,0,0,0,9,0
20210720,55,0,53,0,2,0,0,0,0,0,9,0
20210721,56,1,53,0,3,1,0,0,0,0,9,0
20210722,56,0,53,0,3,0,0,0,0,0,9,0
20210723,56,0,53,0,3,0,0,0,0,0,9,0
20210724,58,2,53,0,5,2,0,0,0,0,9,0
20210725,59,1,53,0,6,1,0,0,0,0,9,0
20210726,59,0,53,0,6,0,0,0,0,0,9,0
20210727,59,0,53,0,6,0,0,0,0,0,9,0
20210728,59,0,53,0,6,0,0,0,0,0,9,0
20210729,59,0,54,1,5,-1,0,0,0,0,9,0
20210730,59,0,54,0,5,0,0,0,0,0,9,0
20210731,59,0,54,0,5,0,0,0,0,0,9,0
20210801,59,0,54,0,5,0,0,0,0,0,9,0
20210802,59,0,54,0,5,0,0,0,0,0,9,0
20210803,59,0,54,0,5,0,0,0,0,0,9,0
20210804,63,4,54,0,9,4,0,0,0,0,9,0
20210805,63,0,56,2,7,-2,0,0,0,0,9,0
20210806,63,0,57,1,6,-1,0,0,0,0,9,0
20210807,63,0,57,0,6,0,0,0,0,0,9,0
20210808,63,0,57,0,6,0,0,0,0,0,9,0
20210809,63,0,57,0,6,0,0,0,0,0,9,0
20210810,63,0,57,0,6,0,0,0,0,0,9,0
20210811,63,0,57,0,6,0,0,0,0,0,9,0
20210812,63,0,57,0,6,0,0,0,0,0,9,0
20210813,63,0,57,0,6,0,0,0,0,0,9,0
20210814,63,0,57,0,6,0,0,0,0,0,9,0
20210815,63,0,57,0,6,0,0,0,0,0,9,0
20210816,63,0,57,0,6,0,0,0,0,0,9,0
20210817,63,0,59,2,4,-2,0,0,0,0,9,0
20210818,63,0,59,0,4,0,0,0,0,0,9,0
20210819,63,0,59,0,4,0,0,0,0,0,9,0
20210820,63,0,59,0,4,0,0,0,0,0,9,0
20210821,63,0,59,0,4,0,0,0,0,0,9,0
20210822,63,0,59,0,4,0,0,0,0,0,9,0
20210823,63,0,59,0,4,0,0,0,0,0,9,0
20210824,63,0,59,0,4,0,0,0,0,0,9,0
20210825,63,0,59,0,4,0,0,0,0,0,9,0
20210826,63,0,59,0,4,0,0,0,0,0,9,0
20210827,63,0,60,1,3,-1,0,0,0,0,9,0
