日期,确诊总数,今日确诊数,治愈总数,治愈新增,现存感染数,现存增加数,死亡人数,新增死亡,高风险地区数,中风险地区数,疑似总数,新增疑似
20210614,980,0,977,0,0,0,3,0,0,0,0,0
20210615,980,0,977,0,0,0,3,0,0,0,0,0
20210616,980,0,977,0,0,0,3,0,0,0,0,0
20210617,980,0,977,0,0,0,3,0,0,0,0,0
20210618,980,0,977,0,0,0,3,0,0,0,0,0
20210619,980,0,977,0,0,0,3,0,0,0,0,0
20210620,980,0,977,0,0,0,3,0,0,0,0,0
20210621,980,0,977,0,0,0,3,0,0,0,0,0
20210622,980,0,977,0,0,0,3,0,0,0,0,0
20210623,980,0,977,0,0,0,3,0,0,0,0,0
20210624,980,0,977,0,0,0,3,0,0,0,0,0
20210625,980,0,977,0,0,0,3,0,0,0,0,0
20210626,980,0,977,0,0,0,3,0,0,0,0,0
20210627,980,0,977,0,0,0,3,0,0,0,0,0
20210628,980,0,977,0,0,0,3,0,0,0,0,0
20210629,980,0,977,0,0,0,3,0,0,0,0,0
20210630,980,0,977,0,0,0,3,0,0,0,0,0
20210701,980,0,977,0,0,0,3,0,0,0,0,0
20210702,980,0,977,0,0,0,3,0,0,0,0,0
20210703,980,0,977,0,0,0,3,0,0,0,0,0
20210704,980,0,977,0,0,0,3,0,0,0,0,0
20210705,980,0,977,0,0,0,3,0,0,0,0,0
20210706,980,0,977,0,0,0,3,0,0,0,0,0
20210707,980,0,977,0,0,0,3,0,0,0,0,0
20210708,980,0,977,0,0,0,3,0,0,0,0,0
20210709,980,0,977,0,0,0,3,0,0,0,0,0
20210710,980,0,977,0,0,0,3,0,0,0,0,0
20210711,980,0,977,0,0,0,3,0,0,0,0,0
20210712,980,0,977,0,0,0,3,0,0,0,0,0
20210713,980,0,977,0,0,0,3,0,0,0,0,0
20210714,980,0,977,0,0,0,3,0,0,0,0,0
20210715,980,0,977,0,0,0,3,0,0,0,0,0
20210716,980,0,977,0,0,0,3,0,0,0,0,0
20210717,980,0,977,0,0,0,3,0,0,0,0,0
20210718,980,0,977,0,0,0,3,0,0,0,0,0
20210719,980,0,977,0,0,0,3,0,0,0,0,0
20210720,980,0,977,0,0,0,3,0,0,0,0,0
20210721,980,0,977,0,0,0,3,0,0,0,0,0
20210722,980,0,977,0,0,0,3,0,0,0,0,0
20210723,980,0,977,0,0,0,3,0,0,0,0,0
20210724,980,0,977,0,0,0,3,0,0,0,0,0
20210725,980,0,977,0,0,0,3,0,0,0,0,0
20210726,980,0,977,0,0,0,3,0,0,0,0,0
20210727,980,0,977,0,0,0,3,0,0,0,0,0
20210728,980,0,977,0,0,0,3,0,0,0,0,0
20210729,980,0,977,0,0,0,3,0,0,0,0,0
20210730,980,0,977,0,0,0,3,0,0,0,0,0
20210731,980,0,977,0,0,0,3,0,0,0,0,0
20210801,980,0,977,0,0,0,3,0,0,0,0,0
20210802,980,0,977,0,0,0,3,0,0,0,0,0
20210803,980,0,977,0,0,0,3,0,0,0,0,0
20210804,980,0,977,0,0,0,3,0,0,0,0,0
20210805,980,0,977,0,0,0,3,0,0,0,0,0
20210806,980,0,977,0,0,0,3,0,0,0,0,0
20210807,980,0,977,0,0,0,3,0,0,0,0,0
20210808,980,0,977,0,0,0,3,0,0,0,0,0
20210809,980,0,977,0,0,0,3,0,0,0,0,0
20210810,980,0,977,0,0,0,3,0,0,0,0,0
20210811,980,0,977,0,0,0,3,0,0,0,0,0
20210812,980,0,977,0,0,0,3,0,0,0,0,0
20210813,980,0,977,0,0,0,3,0,0,0,0,0
20210814,980,0,977,0,0,0,3,0,0,0,0,0
20210815,980,0,977,0,0,0,3,0,0,0,0,0
20210816,980,0,977,0,0,0,3,0,0,0,0,0
20210817,980,0,977,0,0,0,3,0,0,0,0,0
20210818,980,0,977,0,0,0,3,0,0,0,0,0
20210819,980,0,977,0,0,0,3,0,0,0,0,0
20210820,980,0,977,0,0,0,3,0,0,0,0,0
20210821,980,0,977,0,0,0,3,0,0,0,0,0
20210822,980,0,977,0,0,0,3,0,0,0,0,0
20210823,980,0,977,0,0,0,3,0,0,0,0,0
20210824,980,0,977,0,0,0,3,0,0,0,0,0
20210825,980,0,977,0,0,0,3,0,0,0,0,0
20210826,980,0,977,0,0,0,3,0,0,0,0,0
