日期,确诊总数,今日确诊数,治愈总数,治愈新增,现存感染数,现存增加数,死亡人数,新增死亡,高风险地区数,中风险地区数,疑似总数,新增疑似
20210525,1317,0,1310,0,0,0,7,0,0,0,0,0
20210526,1317,0,1310,0,0,0,7,0,0,0,0,0
20210527,1317,0,1310,0,0,0,7,0,0,0,0,0
20210528,1317,0,1310,0,0,0,7,0,0,0,0,0
20210529,1317,0,1310,0,0,0,7,0,0,0,0,0
20210530,1317,0,1310,0,0,0,7,0,0,0,0,0
20210531,1317,0,1310,0,0,0,7,0,0,0,0,0
20210601,1317,0,1310,0,0,0,7,0,0,0,0,0
20210602,1317,0,1310,0,0,0,7,0,0,0,0,0
20210603,1317,0,1310,0,0,0,7,0,0,0,0,0
20210604,1317,0,1310,0,0,0,7,0,0,0,0,0
20210605,1317,0,1310,0,0,0,7,0,0,0,0,0
20210606,1317,0,1310,0,0,0,7,0,0,0,0,0
20210607,1317,0,1310,0,0,0,7,0,0,0,0,0
20210608,1317,0,1310,0,0,0,7,0,0,0,0,0
20210609,1317,0,1310,0,0,0,7,0,0,0,0,0
20210610,1317,0,1310,0,0,0,7,0,0,0,0,0
20210611,1317,0,1310,0,0,0,7,0,0,0,0,0
20210612,1317,0,1310,0,0,0,7,0,0,0,0,0
20210613,1317,0,1310,0,0,0,7,0,0,0,0,0
20210614,1317,0,1310,0,0,0,7,0,0,0,0,0
20210615,1317,0,1310,0,0,0,7,0,0,0,0,0
20210616,1317,0,1310,0,0,0,7,0,0,0,0,0
20210617,1317,0,1310,0,0,0,7,0,0,0,0,0
20210618,1317,0,1310,0,0,0,7,0,0,0,0,0
20210619,1317,0,1310,0,0,0,7,0,0,0,0,0
20210620,1317,0,1310,0,0,0,7,0,0,0,0,0
20210621,1317,0,1310,0,0,0,7,0,0,0,0,0
20210622,1317,0,1310,0,0,0,7,0,0,0,0,0
20210623,1317,0,1310,0,0,0,7,0,0,0,0,0
20210624,1317,0,1310,0,0,0,7,0,0,0,0,0
20210625,1317,0,1310,0,0,0,7,0,0,0,0,0
20210626,1317,0,1310,0,0,0,7,0,0,0,0,0
20210627,1317,0,1310,0,0,0,7,0,0,0,0,0
20210628,1317,0,1310,0,0,0,7,0,0,0,0,0
20210629,1317,0,1310,0,0,0,7,0,0,0,0,0
20210630,1317,0,1310,0,0,0,7,0,0,0,0,0
20210701,1317,0,1310,0,0,0,7,0,0,0,0,0
20210702,1317,0,1310,0,0,0,7,0,0,0,0,0
20210703,1317,0,1310,0,0,0,7,0,0,0,0,0
20210704,1317,0,1310,0,0,0,7,0,0,0,0,0
20210705,1317,0,1310,0,0,0,7,0,0,0,0,0
20210706,1317,0,1310,0,0,0,7,0,0,0,0,0
20210707,1317,0,1310,0,0,0,7,0,0,0,0,0
20210708,1317,0,1310,0,0,0,7,0,0,0,0,0
20210709,1317,0,1310,0,0,0,7,0,0,0,0,0
20210710,1317,0,1310,0,0,0,7,0,0,0,0,0
20210711,1317,0,1310,0,0,0,7,0,0,0,0,0
20210712,1317,0,1310,0,0,0,7,0,0,0,0,0
20210713,1317,0,1310,0,0,0,7,0,0,0,0,0
20210714,1317,0,1310,0,0,0,7,0,0,0,0,0
20210715,1317,0,1310,0,0,0,7,0,0,0,0,0
20210716,1317,0,1310,0,0,0,7,0,0,0,0,0
20210717,1317,0,1310,0,0,0,7,0,0,0,0,0
20210718,1317,0,1310,0,0,0,7,0,0,0,0,0
20210719,1317,0,1310,0,0,0,7,0,0,0,0,0
20210720,1317,0,1310,0,0,0,7,0,0,0,0,0
20210721,1317,0,1310,0,0,0,7,0,0,0,0,0
20210722,1317,0,1310,0,0,0,7,0,0,0,0,0
20210723,1317,0,1310,0,0,0,7,0,0,0,0,0
20210724,1317,0,1310,0,0,0,7,0,0,0,0,0
20210725,1317,0,1310,0,0,0,7,0,0,0,0,0
20210726,1317,0,1310,0,0,0,7,0,0,0,0,0
20210727,1317,0,1310,0,0,0,7,0,0,0,0,0
20210728,1317,0,1310,0,0,0,7,0,0,0,0,0
20210729,1317,0,1310,0,0,0,7,0,0,0,0,0
20210730,1317,0,1310,0,0,0,7,0,0,0,0,0
20210731,1317,0,1310,0,0,0,7,0,0,0,0,0
20210801,1317,0,1310,0,0,0,7,0,0,0,0,0
20210802,1317,0,1310,0,0,0,7,0,0,0,0,0
20210803,1317,0,1310,0,0,0,7,0,0,0,0,0
20210804,1317,0,1310,0,0,0,7,0,0,0,0,0
20210805,1317,0,1310,0,0,0,7,0,0,0,0,0
20210806,1317,0,1310,0,0,0,7,0,0,0,0,0
20210807,1317,0,1310,0,0,0,7,0,0,0,0,0
20210808,1317,0,1310,0,0,0,7,0,0,0,0,0
20210809,1317,0,1310,0,0,0,7,0,0,0,0,0
20210810,1317,0,1310,0,0,0,7,0,0,0,0,0
20210811,1317,0,1310,0,0,0,7,0,0,0,0,0
20210812,1317,0,1310,0,0,0,7,0,0,0,0,0
20210813,1317,0,1310,0,0,0,7,0,0,0,0,0
20210814,1317,0,1310,0,0,0,7,0,0,0,0,0
20210815,1317,0,1310,0,0,0,7,0,0,0,0,0
20210816,1317,0,1310,0,0,0,7,0,0,0,0,0
20210817,1317,0,1310,0,0,0,7,0,0,0,0,0
20210818,1317,0,1310,0,0,0,7,0,0,0,0,0
20210819,1317,0,1310,0,0,0,7,0,0,0,0,0
20210820,1317,0,1310,0,0,0,7,0,0,0,0,0
20210821,1317,0,1310,0,0,0,7,0,0,0,0,0
20210822,1317,0,1310,0,0,0,7,0,0,0,0,0
20210823,1317,0,1310,0,0,0,7,0,0,0,0,0
20210824,1317,0,1310,0,0,0,7,0,0,0,0,0
20210825,1317,0,1310,0,0,0,7,0,0,0,0,0
20210826,1317,0,1310,0,0,0,7,0,0,0,0,0
20210827,1317,0,1310,0,0,0,7,0,0,0,0,0
20210828,1317,0,1310,0,0,0,7,0,0,0,0,0
20210829,1317,0,1310,0,0,0,7,0,0,0,0,0
20210830,1317,0,1310,0,0,0,7,0,0,0,0,0
